age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
20.0,194247.0,,9.0,0.0,0.0,25.0,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
17.0,123335.0,,6.0,0.0,0.0,20.0,Private,10th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
19.0,168601.0,,7.0,0.0,0.0,30.0,Private,11th,Never-married,Other-service,Other-relative,White,Male,United-States,<=50K
31.0,78291.0,,13.0,0.0,0.0,40.0,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
28.0,62535.0,,9.0,0.0,0.0,43.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
52.0,153751.0,,5.0,0.0,0.0,30.0,Private,,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
50.0,304955.0,,13.0,0.0,0.0,60.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
30.0,319280.0,,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
36.0,145933.0,,9.0,0.0,2258.0,70.0,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
59.0,145574.0,,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
42.0,183384.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
56.0,147653.0,,9.0,0.0,0.0,32.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
37.0,189674.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Separated,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
42.0,220776.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Handlers-cleaners,Unmarried,White,Male,Poland,<=50K
28.0,192283.0,,14.0,0.0,0.0,80.0,Private,Masters,,Sales,Not-in-family,White,Female,United-States,>50K
22.0,109053.0,,8.0,0.0,0.0,40.0,Private,12th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
25.0,112835.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
59.0,214865.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Widowed,Exec-managerial,Unmarried,White,Female,United-States,<=50K
17.0,347322.0,,6.0,0.0,0.0,20.0,Private,10th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
62.0,177791.0,,6.0,0.0,0.0,40.0,Private,10th,Divorced,Other-service,Own-child,White,Female,United-States,<=50K
26.0,181920.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
46.0,14878.0,,15.0,0.0,0.0,40.0,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Philippines,>50K
52.0,123011.0,,10.0,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46.0,182715.0,,4.0,0.0,0.0,40.0,Private,7th-8th,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
22.0,288132.0,,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
52.0,150393.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
41.0,138975.0,,13.0,7688.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31.0,87418.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
55.0,185195.0,,13.0,0.0,0.0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38.0,154641.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17.0,64785.0,,6.0,0.0,0.0,30.0,?,10th,Never-married,?,Own-child,White,Male,United-States,<=50K
45.0,108100.0,,13.0,99999.0,0.0,25.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,?,>50K
37.0,226947.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
51.0,263836.0,,9.0,0.0,0.0,30.0,Private,HS-grad,Widowed,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
62.0,115387.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,Black,Female,United-States,<=50K
31.0,130620.0,,7.0,0.0,0.0,40.0,Private,11th,,Sales,Own-child,Asian-Pac-Islander,Female,India,<=50K
53.0,150393.0,,9.0,0.0,1504.0,35.0,?,HS-grad,Never-married,?,Not-in-family,White,Male,United-States,<=50K
74.0,236012.0,,4.0,0.0,0.0,20.0,State-gov,7th-8th,Widowed,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
30.0,151001.0,,3.0,3464.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
28.0,303674.0,,9.0,3103.0,0.0,20.0,?,HS-grad,Married-civ-spouse,?,Wife,White,Female,United-States,<=50K
28.0,23324.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
19.0,407759.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
28.0,274964.0,,9.0,0.0,0.0,38.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35.0,171327.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
63.0,196725.0,,9.0,0.0,0.0,24.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K
53.0,216931.0,,4.0,0.0,0.0,38.0,Local-gov,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
56.0,213105.0,,9.0,0.0,0.0,36.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38.0,215419.0,,9.0,0.0,0.0,36.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
28.0,198258.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
34.0,261418.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
38.0,237608.0,,13.0,0.0,2444.0,45.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,>50K
44.0,206878.0,,9.0,0.0,0.0,15.0,Private,HS-grad,Never-married,Sales,Other-relative,White,Female,United-States,<=50K
43.0,188436.0,,15.0,0.0,0.0,40.0,Private,Prof-school,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
56.0,323639.0,,14.0,0.0,0.0,25.0,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
19.0,208506.0,,10.0,0.0,0.0,28.0,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
59.0,167963.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K
39.0,129573.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
37.0,179481.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
43.0,193490.0,,4.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
51.0,54342.0,,15.0,27828.0,0.0,60.0,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
43.0,101383.0,,9.0,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31.0,176831.0,,6.0,0.0,0.0,40.0,Private,10th,Divorced,Sales,Other-relative,White,Female,United-States,<=50K
48.0,67725.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
28.0,136985.0,,9.0,0.0,0.0,35.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
25.0,192321.0,,12.0,0.0,0.0,80.0,?,Assoc-acdm,Never-married,?,Own-child,White,Female,United-States,<=50K
18.0,322999.0,,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
64.0,43738.0,,16.0,0.0,0.0,80.0,Private,Doctorate,Widowed,Prof-specialty,Not-in-family,White,Male,United-States,>50K
36.0,195385.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,,Male,United-States,<=50K
24.0,137591.0,,10.0,0.0,0.0,10.0,Private,Some-college,Never-married,Sales,Own-child,White,Male,Greece,<=50K
42.0,74334.0,,14.0,0.0,0.0,40.0,State-gov,Masters,Married-civ-spouse,Adm-clerical,Husband,,Male,United-States,>50K
60.0,282923.0,,10.0,7298.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
18.0,187240.0,,7.0,0.0,0.0,18.0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
30.0,342709.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
46.0,171228.0,,9.0,3411.0,0.0,35.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Guatemala,<=50K
19.0,182609.0,,9.0,0.0,0.0,25.0,?,HS-grad,Never-married,?,Own-child,Black,Female,United-States,<=50K
26.0,213258.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27.0,405765.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,?,>50K
44.0,185057.0,,13.0,3325.0,0.0,40.0,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
44.0,127482.0,,9.0,7298.0,0.0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,England,>50K
18.0,106780.0,,10.0,0.0,0.0,12.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
23.0,283806.0,,5.0,0.0,0.0,35.0,?,,Divorced,?,Not-in-family,White,Female,United-States,<=50K
68.0,286869.0,,4.0,0.0,1668.0,40.0,?,7th-8th,Widowed,?,Not-in-family,White,Female,?,<=50K
18.0,156950.0,,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
63.0,43313.0,,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47.0,34248.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
46.0,100067.0,,7.0,0.0,0.0,35.0,Private,11th,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,>50K
34.0,208785.0,,12.0,0.0,0.0,50.0,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Male,United-States,>50K
56.0,235826.0,,9.0,5013.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29.0,107411.0,,10.0,0.0,0.0,40.0,Federal-gov,Some-college,,Adm-clerical,Own-child,White,Female,United-States,<=50K
43.0,350387.0,,9.0,0.0,0.0,60.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24.0,175183.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
36.0,145576.0,,14.0,0.0,1977.0,40.0,Private,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,Japan,>50K
38.0,239045.0,,16.0,0.0,0.0,50.0,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
20.0,447488.0,,5.0,0.0,0.0,30.0,Private,,Never-married,Other-service,Unmarried,White,Male,Mexico,<=50K
38.0,198216.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
32.0,132601.0,,15.0,0.0,0.0,40.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32.0,178623.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Female,?,<=50K
34.0,213887.0,,16.0,0.0,0.0,32.0,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,Canada,>50K
40.0,188291.0,,15.0,0.0,0.0,40.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
49.0,107682.0,,10.0,0.0,0.0,38.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
37.0,34173.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
39.0,344743.0,,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,United-States,>50K
35.0,112077.0,,9.0,5013.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
53.0,264939.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,Mexico,<=50K
50.0,558490.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,Black,Male,United-States,<=50K
59.0,139344.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
28.0,186720.0,,10.0,0.0,0.0,50.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
20.0,39478.0,,10.0,0.0,0.0,70.0,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
50.0,297551.0,,9.0,0.0,0.0,52.0,State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
36.0,340091.0,,16.0,0.0,0.0,36.0,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
22.0,184543.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
40.0,155972.0,,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
46.0,162852.0,,9.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
28.0,90915.0,,13.0,0.0,0.0,40.0,Private,Bachelors,,Tech-support,Unmarried,Black,Female,United-States,<=50K
30.0,127651.0,,9.0,0.0,1887.0,48.0,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
55.0,185195.0,,13.0,0.0,0.0,,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
17.0,98005.0,,7.0,0.0,0.0,16.0,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
30.0,206325.0,,7.0,0.0,0.0,45.0,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29.0,84366.0,,6.0,0.0,0.0,40.0,Private,10th,,Adm-clerical,Unmarried,White,Female,Mexico,<=50K
32.0,137875.0,,10.0,0.0,0.0,30.0,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
56.0,174040.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
21.0,34816.0,,11.0,0.0,0.0,12.0,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
31.0,279680.0,,10.0,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
19.0,197714.0,,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
31.0,126950.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
37.0,70562.0,,2.0,0.0,0.0,48.0,Private,1st-4th,Never-married,Other-service,Unmarried,White,Female,El-Salvador,<=50K
42.0,98427.0,,9.0,0.0,0.0,35.0,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,<=50K
28.0,68642.0,,9.0,0.0,0.0,46.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
58.0,201112.0,,10.0,0.0,0.0,55.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,Black,Female,United-States,>50K
40.0,233130.0,,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,El-Salvador,<=50K
35.0,117567.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
18.0,55658.0,,6.0,0.0,0.0,25.0,Local-gov,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
36.0,90159.0,,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
35.0,46028.0,,12.0,0.0,0.0,50.0,Private,Assoc-acdm,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
46.0,33109.0,,9.0,0.0,1741.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28.0,298661.0,,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Tech-support,Not-in-family,Black,Female,United-States,<=50K
48.0,171926.0,,15.0,15024.0,0.0,50.0,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
47.0,205100.0,,9.0,0.0,0.0,38.0,Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,Germany,<=50K
26.0,151626.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
25.0,213383.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
51.0,142835.0,,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
67.0,132057.0,,9.0,0.0,0.0,20.0,?,HS-grad,Married-civ-spouse,?,Husband,Black,Male,United-States,<=50K
28.0,99478.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,<=50K
46.0,201865.0,,15.0,0.0,0.0,60.0,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35.0,268661.0,,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
33.0,133876.0,,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
65.0,240857.0,,13.0,0.0,2377.0,40.0,?,Bachelors,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
37.0,29145.0,,13.0,0.0,0.0,50.0,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23.0,311376.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
37.0,193689.0,,11.0,0.0,0.0,42.0,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
60.0,190682.0,,11.0,0.0,0.0,37.0,State-gov,Assoc-voc,Widowed,Other-service,Not-in-family,Black,Female,United-States,<=50K
49.0,357540.0,,9.0,0.0,0.0,25.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
33.0,188246.0,,13.0,0.0,0.0,65.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
26.0,369166.0,,10.0,0.0,0.0,65.0,Private,Some-college,Never-married,Farming-fishing,Other-relative,White,Female,United-States,<=50K
22.0,112137.0,,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,South,<=50K
32.0,52647.0,,6.0,0.0,0.0,45.0,Self-emp-not-inc,10th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
38.0,298841.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
41.0,67339.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,?,<=50K
19.0,140590.0,,8.0,0.0,0.0,30.0,?,12th,Never-married,?,Own-child,Black,Male,United-States,<=50K
71.0,177906.0,,13.0,0.0,0.0,10.0,?,Bachelors,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
39.0,225504.0,,14.0,0.0,0.0,40.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
22.0,167615.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Unmarried,White,Female,United-States,<=50K
41.0,210094.0,,9.0,0.0,0.0,40.0,State-gov,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
34.0,204052.0,,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
50.0,95435.0,,4.0,0.0,1579.0,65.0,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,Canada,<=50K
26.0,109564.0,,9.0,0.0,0.0,40.0,?,HS-grad,Never-married,?,Own-child,White,Female,United-States,<=50K
23.0,132300.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
48.0,107231.0,,13.0,99999.0,0.0,50.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23.0,234663.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
34.0,144182.0,,1.0,0.0,0.0,25.0,Local-gov,Preschool,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
48.0,83444.0,,9.0,7298.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36.0,243666.0,,9.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Adm-clerical,Own-child,Black,Female,United-States,<=50K
32.0,147284.0,,11.0,0.0,0.0,50.0,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
46.0,389843.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,Germany,>50K
40.0,204235.0,,14.0,99999.0,0.0,50.0,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
53.0,298215.0,,13.0,0.0,0.0,45.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
41.0,73199.0,,13.0,0.0,0.0,40.0,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,United-States,<=50K
41.0,288568.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
36.0,389850.0,,9.0,0.0,0.0,50.0,?,HS-grad,,?,Unmarried,Black,Male,United-States,<=50K
30.0,48014.0,,14.0,0.0,0.0,40.0,Private,Masters,Never-married,Adm-clerical,Not-in-family,White,Female,France,<=50K
31.0,206609.0,,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
21.0,209067.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
40.0,124747.0,,9.0,7298.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,United-States,>50K
30.0,35724.0,,15.0,0.0,0.0,45.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
43.0,211128.0,,14.0,0.0,0.0,50.0,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
19.0,292590.0,,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
28.0,163772.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Other,Male,United-States,<=50K
48.0,118023.0,,15.0,0.0,0.0,13.0,Private,Prof-school,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
19.0,220101.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
67.0,125926.0,,10.0,0.0,0.0,8.0,?,Some-college,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
26.0,190762.0,,10.0,0.0,0.0,18.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
28.0,269246.0,,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
19.0,243941.0,,10.0,0.0,1721.0,25.0,Private,Some-college,Never-married,Sales,Own-child,,Female,United-States,<=50K
22.0,187052.0,,7.0,0.0,0.0,30.0,Private,11th,Never-married,Sales,Unmarried,White,Female,United-States,<=50K
20.0,37932.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
23.0,71864.0,,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
35.0,205852.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
30.0,257849.0,,4.0,0.0,0.0,48.0,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23.0,228230.0,,10.0,0.0,0.0,47.0,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
56.0,73746.0,,10.0,0.0,0.0,50.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
64.0,200017.0,,9.0,0.0,0.0,20.0,?,HS-grad,Widowed,?,Not-in-family,White,Female,United-States,<=50K
61.0,60641.0,,13.0,0.0,0.0,45.0,?,Bachelors,Never-married,?,Not-in-family,White,Female,United-States,<=50K
78.0,82815.0,,10.0,0.0,0.0,3.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
