age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
45.0,101320,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
34.0,168906,,12.0,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
27.0,99897,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
33.0,43716,,10.0,0.0,0.0,4.0,State-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36.0,226013,,9.0,5178.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,>50K
28.0,90915,,13.0,0.0,0.0,40.0,Private,Bachelors,,Tech-support,Unmarried,Black,Female,United-States,<=50K
45.0,48271,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
19.0,32477,,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
17.0,98005,,7.0,0.0,0.0,16.0,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
45.0,184285,,13.0,0.0,0.0,45.0,Self-emp-not-inc,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
34.0,287737,,10.0,0.0,1485.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
19.0,204389,,9.0,0.0,0.0,25.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,Other,Female,Puerto-Rico,<=50K
41.0,30759,,4.0,0.0,0.0,60.0,Private,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
73.0,139049,,9.0,0.0,0.0,22.0,?,HS-grad,Widowed,?,Not-in-family,White,Female,United-States,>50K
47.0,148995,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
50.0,134766,,13.0,0.0,1902.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
58.0,234213,,9.0,14344.0,0.0,48.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,>50K
24.0,84257,,13.0,0.0,0.0,50.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
31.0,126950,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
33.0,198727,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
17.0,160758,,6.0,0.0,0.0,30.0,Private,10th,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
64.0,341695,,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
40.0,233130,,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,El-Salvador,<=50K
26.0,120238,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
25.0,202033,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
18.0,55658,,6.0,0.0,0.0,25.0,Local-gov,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
27.0,204773,,12.0,0.0,0.0,40.0,?,Assoc-acdm,Married-civ-spouse,?,Wife,White,Female,United-States,<=50K
39.0,393480,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
17.0,99893,,7.0,0.0,1602.0,40.0,Federal-gov,11th,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
41.0,178431,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Taiwan,<=50K
18.0,199039,,8.0,594.0,0.0,14.0,Private,12th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
25.0,216583,,13.0,0.0,0.0,43.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
38.0,312232,,10.0,0.0,0.0,50.0,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
42.0,86185,,10.0,0.0,0.0,40.0,Private,Some-college,Widowed,Exec-managerial,Not-in-family,,Female,United-States,<=50K
25.0,113035,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
24.0,452640,,10.0,14344.0,0.0,50.0,Local-gov,Some-college,Never-married,Tech-support,Not-in-family,White,Male,United-States,>50K
45.0,192835,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
46.0,162030,,9.0,0.0,0.0,43.0,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
72.0,188009,,4.0,0.0,0.0,30.0,?,7th-8th,Divorced,?,Not-in-family,White,Male,United-States,<=50K
26.0,120268,,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
48.0,128460,,9.0,0.0,0.0,42.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
60.0,190682,,11.0,0.0,0.0,37.0,State-gov,Assoc-voc,Widowed,Other-service,Not-in-family,Black,Female,United-States,<=50K
32.0,211751,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Divorced,Other-service,Unmarried,Black,Female,United-States,<=50K
22.0,330571,,9.0,0.0,0.0,45.0,?,HS-grad,Never-married,?,Not-in-family,White,Female,United-States,<=50K
42.0,29393,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
32.0,164197,,13.0,0.0,0.0,44.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
63.0,109517,,10.0,0.0,0.0,43.0,Private,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
38.0,41591,,13.0,0.0,0.0,30.0,Self-emp-not-inc,Bachelors,Never-married,Craft-repair,Not-in-family,,Male,United-States,<=50K
34.0,205704,,14.0,0.0,0.0,35.0,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
29.0,180758,,12.0,0.0,0.0,60.0,Private,Assoc-acdm,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
49.0,127921,,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
56.0,204254,,6.0,0.0,0.0,45.0,Private,10th,Divorced,Other-service,Unmarried,Black,Female,United-States,<=50K
28.0,411587,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Protective-serv,Own-child,White,Male,Honduras,<=50K
24.0,239663,,10.0,0.0,0.0,15.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
24.0,442274,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
61.0,270056,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,Japan,<=50K
39.0,126336,,9.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
28.0,102533,,10.0,0.0,0.0,40.0,Private,Some-college,Separated,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
50.0,155574,,14.0,7298.0,0.0,50.0,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
50.0,95435,,4.0,0.0,1579.0,65.0,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,Canada,<=50K
45.0,179638,,14.0,0.0,0.0,40.0,Federal-gov,Masters,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
26.0,66872,,8.0,0.0,0.0,,Self-emp-inc,12th,Married-civ-spouse,Sales,Husband,Other,Male,Dominican-Republic,<=50K
35.0,268292,,10.0,0.0,0.0,40.0,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
56.0,89922,,9.0,3103.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
43.0,241506,,13.0,1506.0,0.0,36.0,State-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
37.0,104359,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
28.0,53147,,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K
41.0,112362,,9.0,0.0,0.0,38.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
44.0,247880,,11.0,8614.0,0.0,40.0,Private,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
28.0,242482,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
38.0,125933,,13.0,27828.0,0.0,45.0,Private,Bachelors,Separated,Exec-managerial,Not-in-family,White,Male,United-States,>50K
39.0,210991,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26.0,177951,,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
27.0,199172,,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Wife,White,Female,United-States,<=50K
62.0,181014,,13.0,0.0,0.0,40.0,?,Bachelors,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
24.0,139989,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Sales,Own-child,Black,Male,United-States,<=50K
36.0,549174,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37.0,327164,,10.0,0.0,0.0,70.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,?,<=50K
30.0,437825,,13.0,0.0,0.0,20.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,Peru,<=50K
50.0,270194,,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
17.0,216595,,7.0,0.0,0.0,20.0,?,11th,Never-married,?,Own-child,Black,Female,United-States,<=50K
26.0,373553,,10.0,0.0,0.0,42.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
20.0,293297,,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
42.0,1097453,,13.0,0.0,0.0,60.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38.0,201617,,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
52.0,155983,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31.0,344200,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
68.0,152157,,9.0,0.0,0.0,20.0,?,HS-grad,Widowed,?,Not-in-family,White,Female,United-States,<=50K
28.0,269246,,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
40.0,262872,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
46.0,228620,,7.0,0.0,0.0,40.0,?,11th,Widowed,?,Unmarried,Black,Female,United-States,<=50K
59.0,87510,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
46.0,168796,,13.0,0.0,0.0,55.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
36.0,227615,,3.0,0.0,0.0,32.0,Private,5th-6th,,Craft-repair,Other-relative,White,Male,Mexico,<=50K
52.0,168539,,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
34.0,161018,,10.0,0.0,0.0,55.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
60.0,26721,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44.0,198270,,12.0,0.0,0.0,43.0,Private,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
30.0,396538,,9.0,0.0,0.0,29.0,Private,HS-grad,Separated,Exec-managerial,Unmarried,White,Female,United-States,<=50K
42.0,510072,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
46.0,353512,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
30.0,108247,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
59.0,145574,,12.0,0.0,0.0,35.0,?,Assoc-acdm,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
24.0,162919,,10.0,0.0,0.0,40.0,Local-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
46.0,204928,,10.0,0.0,0.0,40.0,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
29.0,133625,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
39.0,50096,,10.0,0.0,0.0,80.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
54.0,135840,,10.0,0.0,0.0,50.0,?,Some-college,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
55.0,170166,,13.0,0.0,0.0,25.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
73.0,131982,,13.0,0.0,0.0,5.0,?,Bachelors,Married-civ-spouse,?,Husband,Asian-Pac-Islander,Male,Vietnam,<=50K
35.0,140915,,13.0,0.0,1590.0,40.0,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,South,<=50K
41.0,106679,,14.0,27828.0,0.0,50.0,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
40.0,110862,,12.0,0.0,2377.0,50.0,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30.0,236599,,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
44.0,62258,,7.0,0.0,0.0,40.0,Private,11th,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
25.0,97789,,13.0,0.0,0.0,50.0,Private,Bachelors,Never-married,Sales,Own-child,White,Male,United-States,<=50K
48.0,278039,,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
42.0,257328,,9.0,0.0,0.0,40.0,Private,HS-grad,Widowed,Transport-moving,Unmarried,White,Male,United-States,<=50K
34.0,116910,,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42.0,182108,,13.0,0.0,0.0,35.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
72.0,121004,,9.0,0.0,0.0,55.0,Without-pay,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
19.0,163578,,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
30.0,193298,,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
66.0,182378,,4.0,0.0,0.0,30.0,?,7th-8th,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
65.0,23494,,10.0,0.0,2174.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
37.0,421633,,14.0,0.0,0.0,40.0,Private,Masters,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,>50K
21.0,231573,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
23.0,250630,,14.0,0.0,0.0,30.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
32.0,158002,,10.0,0.0,0.0,55.0,Private,Some-college,Never-married,Machine-op-inspct,Other-relative,White,Male,Ecuador,<=50K
26.0,68001,,14.0,0.0,0.0,40.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
35.0,265662,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
24.0,227594,,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
40.0,352612,,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28.0,261725,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,Mexico,<=50K
36.0,182013,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
36.0,166697,,13.0,0.0,0.0,40.0,State-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
23.0,455361,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,Guatemala,<=50K
50.0,177927,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,United-States,<=50K
30.0,311913,,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
38.0,193815,,12.0,0.0,0.0,55.0,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,Italy,<=50K
23.0,107882,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
30.0,169496,,14.0,0.0,0.0,15.0,Private,Masters,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
65.0,180280,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
31.0,151053,,10.0,5178.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
23.0,340543,,13.0,0.0,0.0,38.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
62.0,65868,,9.0,0.0,0.0,43.0,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
21.0,140764,,9.0,0.0,0.0,45.0,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,<=50K
28.0,287268,,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
66.0,175891,,5.0,0.0,0.0,40.0,?,,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
29.0,147889,,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,<=50K
27.0,102889,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
37.0,119929,,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40.0,202872,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
41.0,211253,,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
28.0,214702,,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
58.0,81038,,10.0,0.0,0.0,12.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
49.0,247892,,10.0,0.0,0.0,30.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
46.0,105327,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
55.0,141807,,9.0,13550.0,0.0,40.0,?,HS-grad,Never-married,?,Not-in-family,White,Male,United-States,>50K
36.0,164898,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
47.0,97883,,13.0,25236.0,0.0,35.0,Private,Bachelors,Widowed,Priv-house-serv,Unmarried,White,Female,United-States,>50K
45.0,151518,,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
21.0,377931,,10.0,0.0,2377.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
29.0,119052,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Female,United-States,<=50K
42.0,109462,,13.0,2977.0,0.0,40.0,State-gov,Bachelors,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
43.0,64048,,5.0,0.0,0.0,44.0,Self-emp-inc,,Never-married,Sales,Own-child,White,Female,Portugal,<=50K
39.0,204527,,16.0,0.0,0.0,50.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
45.0,340341,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
45.0,315984,,9.0,7688.0,0.0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
28.0,210313,,6.0,0.0,0.0,40.0,Private,10th,Never-married,Handlers-cleaners,Other-relative,White,Male,Mexico,<=50K
21.0,209955,,9.0,0.0,0.0,48.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
44.0,91949,,9.0,0.0,0.0,40.0,?,HS-grad,Never-married,?,Unmarried,Black,Female,United-States,<=50K
44.0,136986,,14.0,15024.0,0.0,35.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
54.0,98436,,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
38.0,241962,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
41.0,131591,,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,<=50K
51.0,53197,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
57.0,287229,,9.0,0.0,0.0,48.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
30.0,348592,,9.0,0.0,0.0,44.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
28.0,173944,,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36.0,191335,,10.0,0.0,0.0,56.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
56.0,200316,,10.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
58.0,148673,,9.0,0.0,0.0,10.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
73.0,105886,,13.0,1173.0,0.0,75.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
25.0,212304,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
35.0,31269,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
20.0,141453,,10.0,0.0,0.0,10.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
36.0,252231,,1.0,0.0,0.0,40.0,Private,Preschool,Never-married,Machine-op-inspct,Not-in-family,Black,Male,Puerto-Rico,<=50K
30.0,128016,,13.0,0.0,0.0,55.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
53.0,95540,,10.0,1471.0,0.0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
27.0,135001,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23.0,185106,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
31.0,302626,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
18.0,155021,,7.0,0.0,0.0,6.0,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
29.0,91189,,13.0,0.0,0.0,48.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
35.0,187625,,10.0,0.0,0.0,65.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
25.0,124111,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
55.0,143372,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Sales,Unmarried,Black,Female,United-States,<=50K
21.0,214635,,10.0,0.0,0.0,24.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
54.0,185042,,2.0,0.0,0.0,40.0,Private,1st-4th,Separated,Priv-house-serv,Other-relative,White,Female,Mexico,<=50K
35.0,287658,,12.0,0.0,0.0,30.0,Private,Assoc-acdm,Never-married,Transport-moving,Not-in-family,Black,Male,Jamaica,<=50K
60.0,101110,,11.0,0.0,0.0,40.0,Local-gov,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Male,United-States,>50K
63.0,145212,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
64.0,180247,,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
17.0,228253,,6.0,0.0,0.0,10.0,Private,10th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
25.0,210095,,3.0,0.0,0.0,25.0,?,5th-6th,Never-married,?,Unmarried,White,Female,El-Salvador,<=50K
40.0,138975,,9.0,0.0,0.0,56.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
