age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
25.0,258379.0,,13.0,0.0,0.0,32.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
20.0,197997.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
46.0,165937.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
33.0,119033.0,,5.0,0.0,0.0,40.0,Private,,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
44.0,194049.0,,10.0,0.0,0.0,35.0,Private,Some-college,Divorced,Other-service,Unmarried,Black,Female,United-States,<=50K
37.0,38948.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
17.0,100828.0,,7.0,0.0,0.0,20.0,Private,11th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
33.0,133503.0,,9.0,0.0,1977.0,45.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
18.0,71076.0,,9.0,0.0,0.0,40.0,?,HS-grad,Never-married,?,Own-child,White,Male,United-States,<=50K
59.0,205949.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Craft-repair,Unmarried,,Female,United-States,<=50K
19.0,257343.0,,10.0,0.0,0.0,40.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
40.0,192344.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
61.0,130466.0,,9.0,0.0,0.0,40.0,State-gov,HS-grad,Widowed,Adm-clerical,Unmarried,,Female,United-States,<=50K
49.0,215096.0,,5.0,0.0,0.0,20.0,Self-emp-not-inc,,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
44.0,75012.0,,9.0,0.0,0.0,80.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
43.0,206139.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35.0,78247.0,,11.0,0.0,0.0,50.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24.0,124963.0,,9.0,0.0,0.0,30.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
36.0,203836.0,,10.0,0.0,0.0,50.0,Federal-gov,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
58.0,110199.0,,4.0,0.0,0.0,40.0,State-gov,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
39.0,193689.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
39.0,187847.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28.0,188236.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
41.0,425049.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
46.0,197332.0,,14.0,7688.0,0.0,46.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
53.0,142717.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
24.0,124242.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
58.0,53481.0,,13.0,0.0,0.0,70.0,?,Bachelors,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
36.0,171968.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
61.0,180382.0,,3.0,3411.0,0.0,45.0,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
29.0,126208.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
37.0,186191.0,,9.0,0.0,0.0,46.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
43.0,200734.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
44.0,185057.0,,14.0,0.0,0.0,35.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
18.0,236069.0,,6.0,0.0,0.0,10.0,Private,10th,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
41.0,90021.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,?,<=50K
18.0,444607.0,,10.0,0.0,0.0,25.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
21.0,156687.0,,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,India,<=50K
59.0,231377.0,,10.0,0.0,1848.0,45.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
21.0,119474.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Other-relative,White,Female,United-States,<=50K
40.0,153238.0,,13.0,0.0,1902.0,32.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
53.0,99185.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Widowed,Craft-repair,Unmarried,White,Male,United-States,>50K
54.0,184620.0,,14.0,0.0,0.0,40.0,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
53.0,180439.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
60.0,160155.0,,13.0,0.0,0.0,12.0,?,Bachelors,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
30.0,63861.0,,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
56.0,109856.0,,13.0,15024.0,0.0,50.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31.0,209538.0,,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
19.0,137578.0,,9.0,0.0,0.0,53.0,Self-emp-not-inc,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
40.0,155767.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
68.0,182131.0,,10.0,10605.0,0.0,20.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
29.0,146343.0,,9.0,0.0,0.0,25.0,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
68.0,202699.0,,14.0,0.0,2377.0,42.0,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,?,>50K
23.0,412248.0,,12.0,0.0,0.0,25.0,Private,Assoc-acdm,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
67.0,160158.0,,10.0,0.0,0.0,8.0,State-gov,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
38.0,321943.0,,16.0,0.0,0.0,40.0,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
54.0,447555.0,,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
20.0,194247.0,,9.0,0.0,0.0,25.0,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
67.0,239705.0,,16.0,0.0,0.0,12.0,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Black,Male,?,<=50K
58.0,138285.0,,12.0,0.0,1740.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24.0,162312.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,South,<=50K
42.0,222884.0,,13.0,0.0,0.0,40.0,State-gov,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
30.0,121142.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
44.0,128676.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
52.0,153751.0,,5.0,0.0,0.0,30.0,Private,,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
28.0,111520.0,,7.0,0.0,0.0,40.0,Private,11th,Never-married,Machine-op-inspct,Unmarried,White,Female,Nicaragua,<=50K
41.0,144002.0,,13.0,0.0,0.0,60.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
59.0,365390.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25.0,25497.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
36.0,329980.0,,13.0,27828.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
29.0,168221.0,,13.0,0.0,1740.0,70.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
36.0,52327.0,,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Other,Male,Iran,>50K
27.0,167737.0,,8.0,0.0,0.0,45.0,Private,12th,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
47.0,190072.0,,10.0,0.0,0.0,50.0,Private,Some-college,Divorced,Sales,Unmarried,White,Male,United-States,<=50K
31.0,101761.0,,9.0,0.0,0.0,51.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36.0,205396.0,,9.0,0.0,0.0,4.0,?,HS-grad,Widowed,?,Not-in-family,White,Female,United-States,<=50K
70.0,195739.0,,6.0,0.0,0.0,45.0,Private,10th,Widowed,Craft-repair,Unmarried,White,Male,United-States,<=50K
31.0,106347.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,<=50K
17.0,347322.0,,6.0,0.0,0.0,20.0,Private,10th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
73.0,241121.0,,4.0,0.0,0.0,40.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
23.0,434467.0,,9.0,0.0,0.0,48.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
35.0,79586.0,,14.0,0.0,0.0,40.0,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,>50K
20.0,107746.0,,7.0,0.0,0.0,40.0,Private,11th,Never-married,Transport-moving,Other-relative,White,Male,Guatemala,<=50K
17.0,47407.0,,7.0,0.0,0.0,10.0,?,11th,Never-married,?,Own-child,White,Male,United-States,<=50K
29.0,166210.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Divorced,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
33.0,36539.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
53.0,177705.0,,13.0,0.0,0.0,44.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
53.0,227836.0,,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
36.0,67728.0,,13.0,0.0,0.0,50.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
70.0,163057.0,,9.0,2009.0,0.0,40.0,?,HS-grad,Widowed,?,Not-in-family,White,Female,United-States,<=50K
36.0,86805.0,,10.0,7298.0,0.0,39.0,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
67.0,228200.0,,9.0,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Wife,Black,Female,United-States,<=50K
64.0,253296.0,,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Widowed,Other-service,Other-relative,White,Female,United-States,<=50K
49.0,185385.0,,14.0,0.0,0.0,50.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
50.0,169646.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Separated,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,Philippines,<=50K
51.0,172046.0,,14.0,0.0,1977.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49.0,97883.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
25.0,255474.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
28.0,303674.0,,9.0,3103.0,0.0,20.0,?,HS-grad,Married-civ-spouse,?,Wife,White,Female,United-States,<=50K
24.0,283092.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Other-relative,Black,Male,Jamaica,<=50K
55.0,256953.0,,9.0,0.0,0.0,44.0,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
35.0,198841.0,,11.0,0.0,0.0,35.0,Private,Assoc-voc,Divorced,Tech-support,Own-child,White,Male,United-States,<=50K
65.0,344152.0,,14.0,5556.0,0.0,50.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33.0,40681.0,,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
30.0,270886.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
19.0,141418.0,,10.0,0.0,0.0,15.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
19.0,306225.0,,9.0,0.0,0.0,25.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
25.0,263300.0,,9.0,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
32.0,46746.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
37.0,179481.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
20.0,117222.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
46.0,200947.0,,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
40.0,174395.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
57.0,313929.0,,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,,Male,United-States,<=50K
60.0,282923.0,,10.0,7298.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
46.0,501671.0,,6.0,0.0,0.0,40.0,Private,10th,Divorced,Machine-op-inspct,Unmarried,Black,Male,United-States,<=50K
21.0,301556.0,,9.0,0.0,0.0,19.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
33.0,594187.0,,14.0,0.0,0.0,45.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
52.0,152795.0,,9.0,0.0,0.0,52.0,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
45.0,311231.0,,15.0,0.0,1485.0,50.0,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24.0,179203.0,,8.0,0.0,0.0,55.0,Private,12th,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
35.0,509462.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
26.0,213258.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42.0,40151.0,,11.0,0.0,0.0,30.0,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
65.0,180807.0,,9.0,991.0,0.0,20.0,Private,HS-grad,Separated,Protective-serv,Not-in-family,White,Male,United-States,<=50K
66.0,186324.0,,13.0,0.0,0.0,5.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
60.0,165517.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
34.0,73161.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
53.0,139127.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
41.0,111483.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
32.0,113504.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27.0,177072.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
23.0,100345.0,,13.0,0.0,0.0,20.0,Private,Bachelors,Never-married,Sales,Own-child,White,Male,United-States,<=50K
36.0,112497.0,,15.0,25236.0,0.0,40.0,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Unmarried,White,Male,United-States,>50K
25.0,243560.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,Columbia,<=50K
47.0,34248.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
46.0,100067.0,,7.0,0.0,0.0,35.0,Private,11th,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,>50K
59.0,316027.0,,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,Cuba,<=50K
29.0,106972.0,,14.0,0.0,0.0,35.0,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
34.0,349148.0,,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35.0,193961.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Philippines,>50K
54.0,139347.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
46.0,59287.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34.0,168906.0,,12.0,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
66.0,170617.0,,14.0,0.0,0.0,6.0,?,Masters,Widowed,?,Not-in-family,White,Male,United-States,<=50K
43.0,175224.0,,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,Nicaragua,<=50K
41.0,136419.0,,12.0,0.0,0.0,75.0,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
51.0,155118.0,,14.0,0.0,0.0,70.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
54.0,189607.0,,13.0,0.0,0.0,36.0,Private,Bachelors,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
22.0,127647.0,,9.0,0.0,0.0,36.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
34.0,179378.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,Black,Female,United-States,<=50K
21.0,154835.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,Vietnam,<=50K
33.0,136331.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45.0,104521.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42.0,247695.0,,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
50.0,171852.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Separated,Prof-specialty,Own-child,Other,Female,United-States,<=50K
23.0,87569.0,,10.0,0.0,0.0,40.0,?,Some-college,Separated,?,Not-in-family,White,Female,United-States,<=50K
54.0,175262.0,,1.0,0.0,0.0,40.0,Private,Preschool,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,China,<=50K
41.0,213154.0,,10.0,0.0,0.0,40.0,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,<=50K
28.0,90915.0,,13.0,0.0,0.0,40.0,Private,Bachelors,,Tech-support,Unmarried,Black,Female,United-States,<=50K
31.0,187203.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
44.0,261497.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,?,<=50K
33.0,361817.0,,9.0,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Separated,Craft-repair,Unmarried,White,Male,United-States,<=50K
31.0,253354.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
21.0,252024.0,,9.0,0.0,0.0,20.0,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,Mexico,<=50K
18.0,201686.0,,7.0,0.0,0.0,4.0,Federal-gov,11th,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
41.0,171234.0,,10.0,0.0,0.0,55.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
59.0,202682.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
73.0,139049.0,,9.0,0.0,0.0,22.0,?,HS-grad,Widowed,?,Not-in-family,White,Female,United-States,>50K
51.0,206775.0,,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
18.0,192409.0,,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
27.0,257124.0,,13.0,0.0,0.0,35.0,Federal-gov,Bachelors,Never-married,Transport-moving,Other-relative,White,Male,United-States,<=50K
43.0,125461.0,,13.0,0.0,1902.0,55.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
22.0,176321.0,,4.0,0.0,0.0,40.0,Private,7th-8th,Never-married,Other-service,Unmarried,White,Female,Mexico,<=50K
41.0,238184.0,,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Wife,White,Female,United-States,<=50K
47.0,97176.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
64.0,149775.0,,14.0,0.0,0.0,8.0,Private,Masters,Never-married,Prof-specialty,Other-relative,White,Female,United-States,<=50K
35.0,126569.0,,9.0,0.0,0.0,20.0,Private,HS-grad,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
18.0,188076.0,,7.0,0.0,0.0,20.0,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
49.0,129513.0,,14.0,0.0,0.0,45.0,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
34.0,195488.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Adm-clerical,Own-child,White,Female,United-States,<=50K
24.0,653574.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,El-Salvador,<=50K
35.0,117567.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
18.0,55658.0,,6.0,0.0,0.0,25.0,Local-gov,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
51.0,205884.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
39.0,136081.0,,9.0,0.0,2051.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
39.0,393480.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
46.0,33109.0,,9.0,0.0,1741.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
66.0,262285.0,,13.0,0.0,0.0,,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
17.0,238628.0,,7.0,0.0,0.0,5.0,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
18.0,199039.0,,8.0,594.0,0.0,14.0,Private,12th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
29.0,190525.0,,13.0,0.0,1848.0,60.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Germany,>50K
36.0,115700.0,,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
67.0,223257.0,,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Widowed,Other-service,Unmarried,White,Male,United-States,<=50K
25.0,216583.0,,13.0,0.0,0.0,43.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
61.0,162432.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
30.0,169583.0,,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
51.0,142835.0,,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
22.0,190916.0,,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
27.0,279608.0,,3.0,0.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
22.0,123727.0,,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
49.0,122584.0,,4.0,0.0,0.0,40.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
