age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
51.0,47415.0,,12.0,0.0,1628.0,30.0,Local-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
18.0,111256.0,,9.0,0.0,0.0,20.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
33.0,238002.0,,5.0,0.0,0.0,40.0,Private,,Married-civ-spouse,Transport-moving,Other-relative,White,Male,Mexico,<=50K
34.0,100950.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Never-married,Prof-specialty,Unmarried,White,Female,Germany,<=50K
18.0,186954.0,,7.0,0.0,0.0,20.0,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
49.0,31267.0,,13.0,0.0,0.0,50.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
41.0,49797.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
48.0,107231.0,,15.0,99999.0,0.0,50.0,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
57.0,121362.0,,10.0,0.0,2258.0,38.0,Private,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,United-States,>50K
21.0,24008.0,,10.0,0.0,0.0,35.0,State-gov,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
69.0,148694.0,,9.0,0.0,0.0,40.0,?,HS-grad,Divorced,?,Not-in-family,White,Female,United-States,<=50K
42.0,245565.0,,13.0,0.0,0.0,12.0,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,England,<=50K
21.0,355287.0,,5.0,0.0,0.0,48.0,Private,,Never-married,Machine-op-inspct,Not-in-family,White,Male,Mexico,<=50K
19.0,118535.0,,8.0,0.0,0.0,18.0,Private,12th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
18.0,189487.0,,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
30.0,167309.0,,13.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
55.0,125000.0,,14.0,0.0,0.0,40.0,Private,Masters,Divorced,Exec-managerial,Unmarried,White,Male,United-States,>50K
35.0,183898.0,,9.0,2354.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
41.0,32016.0,,9.0,0.0,0.0,62.0,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
20.0,148409.0,,10.0,1055.0,0.0,20.0,Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
43.0,69758.0,,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,United-States,<=50K
44.0,162028.0,,7.0,0.0,0.0,44.0,Private,11th,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
34.0,178615.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
19.0,228939.0,,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
34.0,271933.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,United-States,<=50K
63.0,308028.0,,14.0,5013.0,0.0,40.0,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
45.0,140644.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
29.0,302422.0,,11.0,0.0,1564.0,56.0,Local-gov,Assoc-voc,Never-married,Protective-serv,Not-in-family,White,Male,United-States,>50K
38.0,257735.0,,5.0,0.0,0.0,40.0,Private,,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
35.0,108808.0,,9.0,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
46.0,122206.0,,9.0,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
57.0,143910.0,,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
48.0,209182.0,,1.0,0.0,0.0,40.0,Private,Preschool,Separated,Other-service,Unmarried,White,Female,El-Salvador,<=50K
25.0,295289.0,,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Never-married,Prof-specialty,Own-child,Black,Female,United-States,<=50K
39.0,49020.0,,13.0,3103.0,0.0,48.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
50.0,185407.0,,11.0,0.0,0.0,38.0,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
35.0,78247.0,,11.0,0.0,0.0,50.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44.0,106900.0,,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
20.0,406641.0,,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
20.0,47541.0,,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
27.0,303954.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
31.0,139822.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
46.0,197332.0,,14.0,7688.0,0.0,46.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
45.0,160187.0,,9.0,0.0,0.0,40.0,Local-gov,HS-grad,,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
45.0,75673.0,,11.0,0.0,0.0,40.0,Private,Assoc-voc,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
36.0,185744.0,,10.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
36.0,186035.0,,7.0,5178.0,0.0,40.0,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
44.0,220230.0,,9.0,0.0,0.0,48.0,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
53.0,142717.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29.0,126208.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
33.0,181388.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
51.0,124963.0,,15.0,0.0,0.0,80.0,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
40.0,388725.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
61.0,187636.0,,13.0,0.0,0.0,40.0,?,Bachelors,Divorced,?,Unmarried,White,Female,United-States,<=50K
69.0,143849.0,,7.0,0.0,0.0,20.0,Federal-gov,11th,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
51.0,124076.0,,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47.0,185866.0,,15.0,0.0,0.0,60.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,?,>50K
21.0,313873.0,,3.0,0.0,0.0,40.0,Private,5th-6th,Never-married,Handlers-cleaners,Not-in-family,White,Male,Mexico,<=50K
31.0,159589.0,,9.0,0.0,0.0,85.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
35.0,166416.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
42.0,212737.0,,5.0,0.0,0.0,40.0,Private,,Separated,Craft-repair,Unmarried,Black,Male,United-States,<=50K
18.0,236069.0,,6.0,0.0,0.0,10.0,Private,10th,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
26.0,359543.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,Mexico,<=50K
30.0,118500.0,,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
45.0,210364.0,,9.0,15024.0,0.0,80.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
23.0,183945.0,,10.0,0.0,0.0,60.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
40.0,153489.0,,9.0,3137.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Other-service,Other-relative,White,Male,United-States,<=50K
45.0,127089.0,,14.0,0.0,0.0,45.0,State-gov,Masters,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
49.0,304246.0,,14.0,0.0,0.0,70.0,Local-gov,Masters,Separated,Prof-specialty,Unmarried,White,Female,United-States,<=50K
36.0,126954.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
41.0,157686.0,,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24.0,254293.0,,13.0,2174.0,0.0,45.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
28.0,452808.0,,6.0,0.0,0.0,40.0,Private,10th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
54.0,182314.0,,16.0,0.0,1977.0,50.0,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31.0,209538.0,,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
40.0,155767.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
26.0,159603.0,,12.0,0.0,0.0,32.0,Private,Assoc-acdm,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
54.0,447555.0,,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
41.0,207779.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
33.0,129529.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
24.0,162312.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,South,<=50K
45.0,72844.0,,9.0,0.0,0.0,46.0,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
22.0,210165.0,,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
22.0,119592.0,,12.0,0.0,2824.0,40.0,Private,Assoc-acdm,Never-married,Handlers-cleaners,Not-in-family,Black,Male,?,>50K
36.0,329980.0,,13.0,27828.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
56.0,147653.0,,9.0,0.0,0.0,32.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
42.0,220776.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Handlers-cleaners,Unmarried,White,Male,Poland,<=50K
27.0,68848.0,,13.0,0.0,0.0,35.0,Private,Bachelors,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
19.0,185619.0,,10.0,0.0,0.0,20.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
24.0,209034.0,,12.0,0.0,0.0,20.0,Private,Assoc-acdm,Married-civ-spouse,Sales,Own-child,White,Female,United-States,<=50K
30.0,113364.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,Vietnam,<=50K
39.0,209867.0,,10.0,13550.0,0.0,45.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,>50K
23.0,173535.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
22.0,229987.0,,10.0,0.0,0.0,32.0,Private,Some-college,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Female,United-States,<=50K
60.0,27886.0,,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46.0,187749.0,,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Philippines,>50K
37.0,259089.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
36.0,153066.0,,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
64.0,169482.0,,10.0,0.0,0.0,40.0,Private,Some-college,,Exec-managerial,Unmarried,White,Female,United-States,<=50K
53.0,194501.0,,7.0,0.0,0.0,47.0,Private,11th,Widowed,Other-service,Own-child,White,Female,United-States,<=50K
53.0,177705.0,,13.0,0.0,0.0,44.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
25.0,264012.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
42.0,109273.0,,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
38.0,175232.0,,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
40.0,64980.0,,10.0,0.0,0.0,55.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,>50K
52.0,192065.0,,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Separated,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
41.0,100800.0,,14.0,7298.0,0.0,70.0,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25.0,255474.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
28.0,303674.0,,9.0,3103.0,0.0,20.0,?,HS-grad,Married-civ-spouse,?,Wife,White,Female,United-States,<=50K
69.0,197080.0,,9.0,0.0,0.0,8.0,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Male,United-States,<=50K
27.0,252813.0,,15.0,0.0,0.0,45.0,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
38.0,176657.0,,10.0,0.0,0.0,60.0,Self-emp-not-inc,Some-college,Separated,Sales,Not-in-family,Asian-Pac-Islander,Male,Japan,<=50K
21.0,170456.0,,12.0,0.0,0.0,15.0,Private,Assoc-acdm,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
30.0,112383.0,,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
43.0,167265.0,,13.0,0.0,0.0,84.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
51.0,166461.0,,16.0,0.0,0.0,40.0,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Black,Female,United-States,>50K
56.0,220187.0,,10.0,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
34.0,261418.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
39.0,188503.0,,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
35.0,330664.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
45.0,289353.0,,9.0,0.0,0.0,24.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
19.0,208506.0,,10.0,0.0,0.0,28.0,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
32.0,167990.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Ireland,<=50K
19.0,227178.0,,7.0,0.0,0.0,25.0,Private,11th,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
39.0,171482.0,,13.0,0.0,0.0,40.0,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
47.0,119939.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
64.0,43738.0,,16.0,0.0,0.0,80.0,Private,Doctorate,Widowed,Prof-specialty,Not-in-family,White,Male,United-States,>50K
22.0,109039.0,,9.0,0.0,0.0,55.0,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
62.0,311495.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
44.0,236746.0,,14.0,10520.0,0.0,45.0,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
21.0,187643.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
21.0,301556.0,,9.0,0.0,0.0,19.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
35.0,194591.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
24.0,179203.0,,8.0,0.0,0.0,55.0,Private,12th,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
26.0,288781.0,,13.0,0.0,0.0,42.0,Local-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
67.0,45814.0,,4.0,0.0,0.0,40.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
51.0,215854.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
27.0,327766.0,,10.0,0.0,0.0,45.0,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
26.0,212800.0,,12.0,0.0,0.0,36.0,Private,Assoc-acdm,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
37.0,220644.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Other-service,Unmarried,Black,Female,?,<=50K
25.0,232991.0,,3.0,0.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,Mexico,<=50K
50.0,167728.0,,16.0,0.0,0.0,60.0,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36.0,214807.0,,9.0,0.0,0.0,37.0,Private,HS-grad,Divorced,Handlers-cleaners,Unmarried,White,Female,United-States,<=50K
65.0,115922.0,,13.0,0.0,0.0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46.0,100067.0,,7.0,0.0,0.0,35.0,Private,11th,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,>50K
34.0,208785.0,,12.0,0.0,0.0,50.0,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Male,United-States,>50K
25.0,113654.0,,9.0,0.0,0.0,37.0,Private,HS-grad,Separated,Exec-managerial,Unmarried,White,Female,United-States,<=50K
37.0,147258.0,,10.0,0.0,0.0,55.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27.0,193898.0,,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38.0,239045.0,,16.0,0.0,0.0,50.0,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
48.0,265192.0,,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46.0,59287.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29.0,350603.0,,6.0,0.0,0.0,38.0,?,10th,Never-married,?,Own-child,White,Female,United-States,<=50K
35.0,112077.0,,9.0,5013.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
63.0,170529.0,,13.0,0.0,0.0,45.0,?,Bachelors,Married-civ-spouse,?,Wife,Black,Female,United-States,<=50K
27.0,99897.0,,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
34.0,189809.0,,10.0,0.0,0.0,52.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,Jamaica,<=50K
59.0,159472.0,,5.0,0.0,0.0,40.0,State-gov,,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
39.0,49436.0,,12.0,0.0,1380.0,40.0,Private,Assoc-acdm,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
42.0,247695.0,,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
38.0,102350.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
19.0,278220.0,,10.0,0.0,1602.0,40.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
60.0,166330.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
36.0,337778.0,,10.0,0.0,0.0,60.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,Yugoslavia,>50K
31.0,187203.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Other-relative,White,Male,United-States,<=50K
26.0,39092.0,,10.0,4064.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
35.0,49657.0,,13.0,7298.0,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31.0,253354.0,,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
59.0,119344.0,,6.0,0.0,0.0,36.0,Self-emp-not-inc,10th,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
33.0,149726.0,,9.0,0.0,0.0,46.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
59.0,202682.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32.0,137875.0,,10.0,0.0,0.0,30.0,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
34.0,242361.0,,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,<=50K
49.0,165953.0,,9.0,0.0,1902.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
18.0,192409.0,,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
27.0,257124.0,,13.0,0.0,0.0,35.0,Federal-gov,Bachelors,Never-married,Transport-moving,Other-relative,White,Male,United-States,<=50K
59.0,148626.0,,6.0,0.0,0.0,40.0,Self-emp-not-inc,10th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
22.0,385540.0,,6.0,0.0,0.0,40.0,Private,10th,Never-married,Other-service,Not-in-family,White,Male,Mexico,<=50K
47.0,97176.0,,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
20.0,323009.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,Germany,<=50K
31.0,126950.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
31.0,192565.0,,14.0,0.0,0.0,90.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
20.0,348148.0,,7.0,0.0,0.0,40.0,?,11th,Never-married,?,Own-child,Black,Male,United-States,<=50K
34.0,230246.0,,13.0,0.0,0.0,42.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25.0,202033.0,,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
30.0,154587.0,,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,Puerto-Rico,<=50K
36.0,32334.0,,11.0,0.0,0.0,50.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
27.0,36851.0,,13.0,0.0,0.0,41.0,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
66.0,262285.0,,13.0,0.0,0.0,,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
28.0,298661.0,,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Tech-support,Not-in-family,Black,Female,United-States,<=50K
38.0,179488.0,,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
42.0,227065.0,,10.0,15024.0,0.0,32.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
67.0,223257.0,,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Widowed,Other-service,Unmarried,White,Male,United-States,<=50K
31.0,195750.0,,2.0,0.0,0.0,45.0,Private,1st-4th,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
42.0,86185.0,,10.0,0.0,0.0,40.0,Private,Some-college,Widowed,Exec-managerial,Not-in-family,,Female,United-States,<=50K
32.0,103078.0,,13.0,0.0,0.0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
25.0,109526.0,,9.0,0.0,0.0,38.0,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29.0,427965.0,,9.0,0.0,0.0,20.0,?,HS-grad,Separated,?,Unmarried,Black,Female,United-States,<=50K
35.0,268661.0,,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
50.0,117295.0,,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
