age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
36.0,93225.0,,7.0,0,0,40.0,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
34.0,318982.0,,14.0,0,1848,40.0,State-gov,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
42.0,96321.0,,10.0,0,0,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
65.0,176796.0,,16.0,0,0,40.0,Private,Doctorate,Widowed,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
28.0,294936.0,,9.0,4064,0,45.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
67.0,160456.0,,7.0,0,0,40.0,Private,11th,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
32.0,426467.0,,2.0,3674,0,40.0,Private,1st-4th,Never-married,Craft-repair,Not-in-family,White,Male,Guatemala,<=50K
39.0,269323.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
64.0,158412.0,,9.0,0,0,40.0,Local-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
30.0,116666.0,,14.0,0,0,50.0,Self-emp-not-inc,Masters,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,India,>50K
45.0,126889.0,,13.0,0,1887,60.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
20.0,401690.0,,9.0,0,0,30.0,?,HS-grad,Never-married,?,Not-in-family,White,Female,United-States,<=50K
38.0,414791.0,,13.0,0,0,42.0,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
19.0,311974.0,,9.0,0,0,25.0,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,Mexico,<=50K
21.0,27049.0,,9.0,0,0,25.0,Private,HS-grad,Never-married,Priv-house-serv,Not-in-family,White,Female,United-States,<=50K
51.0,213296.0,,13.0,0,0,40.0,State-gov,Bachelors,Widowed,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
21.0,306779.0,,10.0,0,0,40.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
20.0,375698.0,,10.0,0,0,15.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
69.0,107575.0,,9.0,2964,0,35.0,?,HS-grad,Divorced,?,Not-in-family,White,Female,United-States,<=50K
41.0,233130.0,,9.0,0,0,45.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Mexico,<=50K
30.0,101345.0,,13.0,3103,0,55.0,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
29.0,82393.0,,9.0,0,1590,45.0,Local-gov,HS-grad,Never-married,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Male,United-States,<=50K
23.0,248978.0,,7.0,0,0,40.0,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
24.0,34506.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
17.0,147069.0,,6.0,0,0,16.0,Private,10th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
43.0,182254.0,,10.0,0,0,40.0,State-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
36.0,204590.0,,13.0,0,213,40.0,Private,Bachelors,Divorced,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
50.0,269095.0,,9.0,0,0,40.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
22.0,272615.0,,7.0,0,0,40.0,Private,11th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
38.0,192939.0,,9.0,0,0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45.0,138962.0,,10.0,0,0,72.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,?,<=50K
34.0,222548.0,,10.0,0,0,4.0,?,Some-college,Married-civ-spouse,?,Wife,White,Female,United-States,<=50K
46.0,188325.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
34.0,98101.0,,4.0,0,0,40.0,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
29.0,124953.0,,13.0,0,0,50.0,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
54.0,123011.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
64.0,64101.0,,8.0,0,0,24.0,?,12th,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
45.0,162923.0,,9.0,0,0,60.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28.0,33798.0,,11.0,0,0,40.0,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
52.0,292110.0,,3.0,0,0,40.0,Private,5th-6th,Never-married,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
19.0,198320.0,,9.0,0,0,45.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
33.0,709798.0,,13.0,0,0,60.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
34.0,561334.0,,10.0,0,0,50.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36.0,109133.0,,10.0,0,0,40.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
50.0,343014.0,,10.0,0,0,40.0,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,<=50K
40.0,34007.0,,9.0,0,0,70.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
31.0,29662.0,,10.0,0,0,60.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
78.0,135566.0,,9.0,2329,0,12.0,Private,HS-grad,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
19.0,570002.0,,10.0,0,0,25.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
67.0,137192.0,,9.0,0,0,12.0,Without-pay,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
41.0,180138.0,,9.0,0,0,50.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
48.0,198000.0,,10.0,0,0,38.0,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Female,United-States,>50K
33.0,285131.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38.0,150057.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
23.0,314894.0,,9.0,0,0,45.0,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
53.0,164300.0,,13.0,0,0,38.0,Local-gov,Bachelors,Divorced,Adm-clerical,Unmarried,White,Female,Dominican-Republic,<=50K
39.0,116608.0,,9.0,0,0,40.0,Federal-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
43.0,160369.0,,6.0,0,0,25.0,Self-emp-not-inc,10th,Divorced,Farming-fishing,Unmarried,White,Male,United-States,<=50K
30.0,269723.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
31.0,191834.0,,9.0,0,0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
26.0,72594.0,,10.0,0,0,55.0,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
38.0,205852.0,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39.0,115422.0,,9.0,0,0,30.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
64.0,114994.0,,10.0,0,0,40.0,Private,Some-college,Separated,Other-service,Not-in-family,White,Male,United-States,<=50K
27.0,177955.0,,3.0,2176,0,40.0,Private,5th-6th,Never-married,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K
25.0,229287.0,,13.0,0,0,25.0,Private,Bachelors,Never-married,Exec-managerial,Other-relative,White,Female,United-States,<=50K
45.0,285060.0,,13.0,0,0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23.0,130905.0,,13.0,0,0,40.0,Private,Bachelors,Never-married,Sales,Own-child,White,Female,United-States,<=50K
33.0,102821.0,,8.0,0,0,40.0,Private,12th,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
58.0,200040.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43.0,30824.0,,10.0,0,0,40.0,State-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
45.0,217953.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Other,Male,Mexico,<=50K
18.0,280728.0,,10.0,0,0,32.0,Federal-gov,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
58.0,205235.0,,9.0,0,0,60.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
23.0,60409.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
64.0,192884.0,,15.0,0,0,60.0,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
45.0,40666.0,,15.0,0,0,55.0,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
37.0,348739.0,,15.0,0,0,50.0,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
30.0,609789.0,,11.0,0,0,40.0,Self-emp-not-inc,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
40.0,182136.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
22.0,73266.0,,10.0,0,0,40.0,Private,Some-college,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
38.0,194304.0,,10.0,0,0,55.0,Private,Some-college,Divorced,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
29.0,78529.0,,6.0,0,0,12.0,?,10th,Separated,?,Unmarried,White,Female,United-States,<=50K
53.0,285621.0,,14.0,0,0,40.0,Private,Masters,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
38.0,245372.0,,13.0,7688,0,45.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
44.0,110908.0,,11.0,0,0,25.0,Private,Assoc-voc,Married-civ-spouse,Transport-moving,Wife,White,Female,United-States,<=50K
20.0,177287.0,,9.0,0,0,38.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
60.0,399387.0,,4.0,0,0,15.0,Private,7th-8th,Separated,Priv-house-serv,Unmarried,Black,Female,United-States,<=50K
44.0,235786.0,,10.0,7298,0,45.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25.0,372728.0,,13.0,0,0,24.0,Private,Bachelors,Never-married,Other-service,Not-in-family,Black,Female,Jamaica,<=50K
64.0,66634.0,,13.0,27828,0,50.0,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Male,United-States,>50K
22.0,279802.0,,10.0,0,0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
20.0,190772.0,,12.0,0,0,40.0,Private,Assoc-acdm,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
55.0,227203.0,,12.0,0,0,5.0,?,Assoc-acdm,,?,Not-in-family,White,Female,United-States,<=50K
37.0,34146.0,,9.0,0,0,68.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25.0,231357.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
28.0,315287.0,,10.0,0,0,40.0,Private,Some-college,Never-married,Prof-specialty,Not-in-family,Black,Male,United-States,<=50K
81.0,89391.0,,15.0,0,0,24.0,?,Prof-school,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
32.0,63564.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
27.0,176683.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
22.0,38251.0,,12.0,0,0,35.0,Private,Assoc-acdm,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
42.0,119679.0,,9.0,0,1579,42.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
60.0,119832.0,,10.0,7298,0,40.0,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
41.0,199018.0,,15.0,0,0,40.0,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
17.0,151799.0,,7.0,0,0,20.0,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
29.0,181280.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
42.0,37937.0,,11.0,0,0,45.0,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
44.0,186916.0,,10.0,0,1887,60.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
64.0,146272.0,,10.0,3411,0,15.0,?,Some-college,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
61.0,141745.0,,9.0,0,0,40.0,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Female,United-States,<=50K
62.0,148113.0,,6.0,0,0,40.0,Private,10th,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
41.0,107584.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
38.0,187983.0,,15.0,0,0,40.0,Private,Prof-school,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
53.0,72257.0,,10.0,0,0,55.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
21.0,417668.0,,10.0,0,0,20.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
29.0,107458.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
73.0,147551.0,,10.0,0,2174,50.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43.0,33729.0,,13.0,0,0,45.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
19.0,121788.0,,10.0,0,0,30.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
18.0,45316.0,,7.0,0,0,20.0,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
32.0,329993.0,,10.0,0,0,50.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
40.0,236021.0,,10.0,0,0,50.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
53.0,152657.0,,6.0,0,0,40.0,Private,10th,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
30.0,111883.0,,10.0,0,0,40.0,State-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
23.0,200967.0,,9.0,0,0,10.0,Private,HS-grad,Divorced,Other-service,Own-child,White,Female,United-States,<=50K
50.0,54709.0,,9.0,0,0,46.0,State-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
26.0,276548.0,,9.0,0,0,20.0,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
47.0,355978.0,,16.0,0,2002,45.0,Self-emp-not-inc,Doctorate,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
49.0,121602.0,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
23.0,57898.0,,10.0,0,0,30.0,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
38.0,64879.0,,10.0,0,0,40.0,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
23.0,386019.0,,5.0,0,0,70.0,Private,,Never-married,Farming-fishing,Unmarried,White,Male,United-States,<=50K
19.0,351195.0,,5.0,0,1719,35.0,?,,Never-married,?,Other-relative,White,Male,El-Salvador,<=50K
45.0,61885.0,,14.0,0,0,37.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
49.0,123598.0,,9.0,0,0,30.0,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28.0,419740.0,,13.0,0,0,52.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
36.0,348960.0,,9.0,0,0,50.0,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
27.0,297457.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
38.0,112497.0,,13.0,0,0,60.0,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
49.0,31807.0,,10.0,0,0,40.0,Private,Some-college,Never-married,Exec-managerial,Unmarried,White,Female,United-States,<=50K
51.0,117253.0,,9.0,0,0,40.0,Private,HS-grad,Widowed,Prof-specialty,Unmarried,White,Female,United-States,<=50K
31.0,342019.0,,12.0,0,0,40.0,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
21.0,142766.0,,10.0,0,0,40.0,State-gov,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
36.0,117381.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
55.0,209535.0,,9.0,0,0,40.0,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
44.0,108438.0,,6.0,0,0,40.0,Private,10th,Separated,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
27.0,60726.0,,9.0,0,0,40.0,?,HS-grad,Never-married,?,Own-child,Black,Male,United-States,<=50K
36.0,33394.0,,13.0,0,1887,35.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
46.0,320124.0,,9.0,15024,0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Wife,,Female,United-States,>50K
40.0,799281.0,,9.0,0,0,38.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
42.0,657397.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
30.0,226396.0,,9.0,0,0,30.0,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
56.0,158752.0,,14.0,0,0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
36.0,187203.0,,11.0,0,0,50.0,?,Assoc-voc,Divorced,?,Own-child,White,Male,United-States,<=50K
32.0,318647.0,,13.0,0,0,48.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22.0,440969.0,,10.0,0,0,24.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
17.0,34019.0,,6.0,0,0,20.0,?,10th,Never-married,?,Own-child,White,Male,United-States,<=50K
56.0,140558.0,,9.0,0,0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
72.0,116640.0,,10.0,3471,0,20.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
20.0,39803.0,,10.0,0,1719,36.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
58.0,72998.0,,7.0,14084,0,40.0,Federal-gov,11th,Divorced,Craft-repair,Not-in-family,Black,Female,United-States,>50K
27.0,129629.0,,11.0,0,0,36.0,Private,Assoc-voc,Never-married,Tech-support,Other-relative,White,Female,United-States,<=50K
43.0,214781.0,,14.0,0,0,45.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
39.0,363630.0,,9.0,7688,0,52.0,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,>50K
23.0,256278.0,,4.0,0,0,30.0,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Female,El-Salvador,<=50K
62.0,223975.0,,4.0,0,0,20.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
51.0,341548.0,,10.0,0,0,40.0,State-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
22.0,48988.0,,10.0,0,0,40.0,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
42.0,152676.0,,4.0,0,0,40.0,Private,7th-8th,Divorced,Craft-repair,Unmarried,White,Male,Puerto-Rico,<=50K
21.0,301408.0,,10.0,0,1602,22.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
42.0,276218.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
62.0,257277.0,,9.0,0,0,38.0,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
49.0,252079.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
18.0,337046.0,,6.0,0,0,40.0,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
20.0,250037.0,,10.0,0,0,18.0,?,Some-college,Never-married,?,Own-child,White,Female,?,<=50K
46.0,285750.0,,9.0,4064,0,55.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
48.0,216999.0,,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
64.0,137205.0,,11.0,0,0,48.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29.0,327779.0,,10.0,0,0,20.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
35.0,128608.0,,13.0,0,0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
47.0,107460.0,,9.0,0,0,37.0,Private,HS-grad,Separated,Exec-managerial,Unmarried,White,Female,United-States,<=50K
19.0,208366.0,,9.0,0,0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
46.0,102359.0,,10.0,0,0,50.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
17.0,187539.0,,7.0,0,0,10.0,?,11th,Never-married,?,Own-child,White,Female,United-States,<=50K
50.0,131982.0,,9.0,0,0,60.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,South,<=50K
33.0,87310.0,,5.0,0,0,50.0,Private,,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
29.0,134566.0,,14.0,0,0,20.0,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
47.0,45564.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22.0,50058.0,,10.0,0,0,35.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
61.0,229744.0,,2.0,3942,0,20.0,?,1st-4th,Married-civ-spouse,?,Husband,White,Male,Mexico,<=50K
59.0,50929.0,,10.0,0,0,60.0,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
29.0,128516.0,,12.0,0,0,40.0,Self-emp-not-inc,Assoc-acdm,Widowed,Sales,Unmarried,White,Female,United-States,>50K
41.0,175537.0,,10.0,0,0,38.0,State-gov,Some-college,Divorced,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
35.0,129573.0,,9.0,0,0,65.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
43.0,342567.0,,13.0,0,0,40.0,Private,Bachelors,,Adm-clerical,Unmarried,White,Female,United-States,<=50K
42.0,153414.0,,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,Black,Male,United-States,>50K
70.0,102610.0,,6.0,0,0,32.0,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
18.0,138557.0,,7.0,0,0,40.0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
42.0,66006.0,,6.0,0,0,40.0,Private,10th,Never-married,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
25.0,176077.0,,14.0,0,0,37.0,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
21.0,242736.0,,12.0,0,0,40.0,?,Assoc-acdm,Never-married,?,Own-child,White,Female,United-States,<=50K
34.0,265807.0,,9.0,0,2051,55.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
23.0,436798.0,,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
21.0,177287.0,,10.0,0,0,40.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
50.0,205100.0,,4.0,0,0,35.0,Private,7th-8th,Married-civ-spouse,Other-service,Wife,White,Female,?,<=50K
25.0,166971.0,,9.0,0,0,52.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
20.0,182342.0,,10.0,0,0,40.0,Private,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
22.0,334593.0,,10.0,0,0,40.0,?,Some-college,Never-married,?,Not-in-family,White,Male,United-States,<=50K
35.0,40135.0,,9.0,0,0,30.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
23.0,224640.0,,10.0,0,0,40.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
31.0,268482.0,,5.0,0,0,40.0,Self-emp-not-inc,,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41.0,111772.0,,12.0,0,1887,40.0,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
50.0,308764.0,,9.0,0,0,40.0,Local-gov,HS-grad,Widowed,Transport-moving,Unmarried,White,Female,United-States,<=50K
24.0,206827.0,,10.0,5060,0,30.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
